endpoint_name,endpoint_value,chosen_option,chose_positive,valid_choice_mass,option_probabilities,kind,layer,site,token_index,timing_policy,strength,direction_name,direction_source,direction_norm,sample_id,group,condition,condition_notes,hidden_norm,diagnostic_probe_projection,relative_magnitude
forced_choice_positive_probability,0.20807990782910407, No,False,0.9721595178984846,"{' Yes': 0.20807990782910407, ' No': 0.7919200921708959}",add,31.0,block,-1,prefill_only,4.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk002082,e22aba58e3a551d9,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",366.45611572265625,0.05098858069770307,0.010915358833927354
forced_choice_positive_probability,0.30071789674209465, No,False,0.9776967728113153,"{' Yes': 0.30071789674209465, ' No': 0.6992821032579054}",none,,block,-1,prefill_only,0.0,none,none,,pk002086,cec7e1e106dd984c,baseline,no intervention,364.200439453125,-0.04674681391721025,
forced_choice_positive_probability,0.3028354690678098, No,False,0.9776324096213456,"{' Yes': 0.3028354690678098, ' No': 0.6971645309321902}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,positive_steering,adds the probe direction,364.200439453125,-0.04674681391721025,0.0013728703917842288
forced_choice_positive_probability,0.30498813304968975, No,False,0.9775369279422625,"{' Yes': 0.30498813304968975, ' No': 0.6950118669503103}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,positive_steering,adds the probe direction,364.200439453125,-0.04674681391721025,0.0027457407835684575
forced_choice_positive_probability,0.30945394343852906, No,False,0.9772499306547552,"{' Yes': 0.30945394343852906, ' No': 0.6905460565614708}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,positive_steering,adds the probe direction,364.200439453125,-0.04674681391721025,0.005491481567136915
forced_choice_positive_probability,0.3189456964757217, No,False,0.976294170710166,"{' Yes': 0.3189456964757217, ' No': 0.6810543035242783}",add,31.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,positive_steering,adds the probe direction,364.200439453125,-0.04674681391721025,0.01098296313427383
forced_choice_positive_probability,0.29866991309286206, No,False,0.9777288813108638,"{' Yes': 0.29866991309286206, ' No': 0.701330086907138}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,negative_steering,subtracts the probe direction,364.200439453125,-0.04674681391721025,0.0013728703917842288
forced_choice_positive_probability,0.29667057167815103, No,False,0.9777285786234307,"{' Yes': 0.29667057167815103, ' No': 0.703329428321849}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,negative_steering,subtracts the probe direction,364.200439453125,-0.04674681391721025,0.0027457407835684575
forced_choice_positive_probability,0.29283578360211254, No,False,0.9776302968821837,"{' Yes': 0.29283578360211254, ' No': 0.7071642163978875}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,negative_steering,subtracts the probe direction,364.200439453125,-0.04674681391721025,0.005491481567136915
forced_choice_positive_probability,0.2858634913242517, No,False,0.9770258907547873,"{' Yes': 0.2858634913242517, ' No': 0.7141365086757484}",add,31.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,negative_steering,subtracts the probe direction,364.200439453125,-0.04674681391721025,0.01098296313427383
forced_choice_positive_probability,0.2991119941408655, No,False,0.978483704454848,"{' Yes': 0.2991119941408655, ' No': 0.7008880058591346}",add,31.0,block,-1,prefill_only,0.5,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk002086,cec7e1e106dd984c,random_matched_norm,,364.200439453125,-0.04674681391721025,0.0013728703917842285
forced_choice_positive_probability,0.29754568230033324, No,False,0.9792072479303779,"{' Yes': 0.29754568230033324, ' No': 0.7024543176996667}",add,31.0,block,-1,prefill_only,1.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk002086,cec7e1e106dd984c,random_matched_norm,,364.200439453125,-0.04674681391721025,0.002745740783568457
forced_choice_positive_probability,0.2945632278409791, No,False,0.9804747819604174,"{' Yes': 0.2945632278409791, ' No': 0.7054367721590209}",add,31.0,block,-1,prefill_only,2.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk002086,cec7e1e106dd984c,random_matched_norm,,364.200439453125,-0.04674681391721025,0.005491481567136914
forced_choice_positive_probability,0.28923599624673274, No,False,0.9823774933952791,"{' Yes': 0.28923599624673274, ' No': 0.7107640037532672}",add,31.0,block,-1,prefill_only,4.0,random_matched_norm,"random gaussian, unit norm (matched to probe by construction)",0.9999999999999999,pk002086,cec7e1e106dd984c,random_matched_norm,,364.200439453125,-0.04674681391721025,0.010982963134273828
forced_choice_positive_probability,0.29560708805768643, No,False,0.9781964130194019,"{' Yes': 0.29560708805768643, ' No': 0.7043929119423136}",add,31.0,block,-1,prefill_only,0.5,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk002086,cec7e1e106dd984c,orthogonal,,364.200439453125,-0.04674681391721025,0.0013728703917842285
forced_choice_positive_probability,0.29058279785060726, No,False,0.9786555753541426,"{' Yes': 0.29058279785060726, ' No': 0.7094172021493926}",add,31.0,block,-1,prefill_only,1.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk002086,cec7e1e106dd984c,orthogonal,,364.200439453125,-0.04674681391721025,0.002745740783568457
forced_choice_positive_probability,0.28087250774820127, No,False,0.9794573286328498,"{' Yes': 0.28087250774820127, ' No': 0.7191274922517986}",add,31.0,block,-1,prefill_only,2.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk002086,cec7e1e106dd984c,orthogonal,,364.200439453125,-0.04674681391721025,0.005491481567136914
forced_choice_positive_probability,0.26279528120719936, No,False,0.9806379696068643,"{' Yes': 0.26279528120719936, ' No': 0.7372047187928007}",add,31.0,block,-1,prefill_only,4.0,orthogonal,random vector orthogonalised against the probe direction,0.9999999999999999,pk002086,cec7e1e106dd984c,orthogonal,,364.200439453125,-0.04674681391721025,0.010982963134273828
forced_choice_positive_probability,0.2995860420229266, No,False,0.9779177735492042,"{' Yes': 0.2995860420229266, ' No': 0.7004139579770735}",add,31.0,block,-1,prefill_only,0.5,shuffled_label,probe refit on permuted training labels,1.0,pk002086,cec7e1e106dd984c,shuffled_label,,364.200439453125,-0.04674681391721025,0.0013728703917842288
forced_choice_positive_probability,0.29849694751034955, No,False,0.9781051228770374,"{' Yes': 0.29849694751034955, ' No': 0.7015030524896505}",add,31.0,block,-1,prefill_only,1.0,shuffled_label,probe refit on permuted training labels,1.0,pk002086,cec7e1e106dd984c,shuffled_label,,364.200439453125,-0.04674681391721025,0.0027457407835684575
forced_choice_positive_probability,0.2964600700131099, No,False,0.9783831596284756,"{' Yes': 0.2964600700131099, ' No': 0.7035399299868901}",add,31.0,block,-1,prefill_only,2.0,shuffled_label,probe refit on permuted training labels,1.0,pk002086,cec7e1e106dd984c,shuffled_label,,364.200439453125,-0.04674681391721025,0.005491481567136915
forced_choice_positive_probability,0.2929981465167478, No,False,0.9785519096908172,"{' Yes': 0.2929981465167478, ' No': 0.7070018534832522}",add,31.0,block,-1,prefill_only,4.0,shuffled_label,probe refit on permuted training labels,1.0,pk002086,cec7e1e106dd984c,shuffled_label,,364.200439453125,-0.04674681391721025,0.01098296313427383
forced_choice_positive_probability,0.43624767359284794, No,False,0.9743250184072008,"{' Yes': 0.43624767359284794, ' No': 0.563752326407152}",add,0.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_layer,probe direction applied at a different layer,364.200439453125,-0.04674681391721025,0.0013728703917842288
forced_choice_positive_probability,0.4660315042660556, No,False,0.976055582069018,"{' Yes': 0.4660315042660556, ' No': 0.5339684957339444}",add,0.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_layer,probe direction applied at a different layer,364.200439453125,-0.04674681391721025,0.0027457407835684575
forced_choice_positive_probability,0.5179171106306126, Yes,True,0.9472515448891383,"{' Yes': 0.5179171106306126, ' No': 0.4820828893693874}",add,0.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_layer,probe direction applied at a different layer,364.200439453125,-0.04674681391721025,0.005491481567136915
forced_choice_positive_probability,0.5561283989549223, Yes,True,0.9648662969133972,"{' Yes': 0.5561283989549223, ' No': 0.4438716010450777}",add,0.0,block,-1,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_layer,probe direction applied at a different layer,364.200439453125,-0.04674681391721025,0.01098296313427383
forced_choice_positive_probability,0.30071789674209465, No,False,0.9776967728113153,"{' Yes': 0.30071789674209465, ' No': 0.6992821032579054}",add,31.0,block,0,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_token_position,probe direction applied away from the decision position,364.200439453125,-0.04674681391721025,0.0013728703917842288
forced_choice_positive_probability,0.30071789674209465, No,False,0.9776967728113153,"{' Yes': 0.30071789674209465, ' No': 0.6992821032579054}",add,31.0,block,0,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_token_position,probe direction applied away from the decision position,364.200439453125,-0.04674681391721025,0.0027457407835684575
forced_choice_positive_probability,0.30071789674209465, No,False,0.9776967728113153,"{' Yes': 0.30071789674209465, ' No': 0.6992821032579054}",add,31.0,block,0,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_token_position,probe direction applied away from the decision position,364.200439453125,-0.04674681391721025,0.005491481567136915
forced_choice_positive_probability,0.30071789674209465, No,False,0.9776967728113153,"{' Yes': 0.30071789674209465, ' No': 0.6992821032579054}",add,31.0,block,0,prefill_only,4.0,probe,"logistic probe weights, train partition only",1.0,pk002086,cec7e1e106dd984c,wrong_token_position,probe direction applied away from the decision position,364.200439453125,-0.04674681391721025,0.01098296313427383
forced_choice_positive_probability,0.34087848703754703, No,False,0.9912893829534654,"{' Yes': 0.34087848703754703, ' No': 0.6591215129624529}",replace,31.0,block,-1,prefill_only,0.0,mismatched_prompt_activation,hidden state from a different held-out prompt,361.17620849609375,pk002086,cec7e1e106dd984c,activation_patch_mismatched_prompt,true patching: activation replaced with one from a different prompt,364.200439453125,-0.04674681391721025,
forced_choice_positive_probability,0.30196956707434525, No,False,0.9775091184629239,"{' Yes': 0.30196956707434525, ' No': 0.6980304329256547}",add,31.0,block,-1,prefill_only,0.5,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk002086,cec7e1e106dd984c,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.200439453125,-0.04674681391721025,0.001372870391784229
forced_choice_positive_probability,0.30327176113964865, No,False,0.9772828799474884,"{' Yes': 0.30327176113964865, ' No': 0.6967282388603514}",add,31.0,block,-1,prefill_only,1.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk002086,cec7e1e106dd984c,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.200439453125,-0.04674681391721025,0.002745740783568458
forced_choice_positive_probability,0.3060071100478018, No,False,0.9767114245355553,"{' Yes': 0.3060071100478018, ' No': 0.6939928899521983}",add,31.0,block,-1,prefill_only,2.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk002086,cec7e1e106dd984c,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.200439453125,-0.04674681391721025,0.005491481567136916
forced_choice_positive_probability,0.31198542932707934, No,False,0.9750763237639962,"{' Yes': 0.31198542932707934, ' No': 0.6880145706729206}",add,31.0,block,-1,prefill_only,4.0,nuisance_made_hand,probe fit to predict made_hand != 'pair',1.0000000000000002,pk002086,cec7e1e106dd984c,nuisance_steering_nuisance_made_hand,"a strategy direction, for comparison with the probe direction",364.200439453125,-0.04674681391721025,0.010982963134273832
forced_choice_positive_probability,0.3375437881943847, No,False,0.9812761495904736,"{' Yes': 0.3375437881943847, ' No': 0.6624562118056153}",none,,block,-1,prefill_only,0.0,none,none,,pk002088,8cf2a87054e8c800,baseline,no intervention,361.17620849609375,-0.09612643770126672,
forced_choice_positive_probability,0.3397287864779105, No,False,0.9812221796692263,"{' Yes': 0.3397287864779105, ' No': 0.6602712135220895}",add,31.0,block,-1,prefill_only,0.5,probe,"logistic probe weights, train partition only",1.0,pk002088,8cf2a87054e8c800,positive_steering,adds the probe direction,361.17620849609375,-0.09612643770126672,0.0013843658254289683
forced_choice_positive_probability,0.34196266866543845, No,False,0.9811424528153232,"{' Yes': 0.34196266866543845, ' No': 0.6580373313345615}",add,31.0,block,-1,prefill_only,1.0,probe,"logistic probe weights, train partition only",1.0,pk002088,8cf2a87054e8c800,positive_steering,adds the probe direction,361.17620849609375,-0.09612643770126672,0.0027687316508579365
forced_choice_positive_probability,0.34652403366638185, No,False,0.9809073760940338,"{' Yes': 0.34652403366638185, ' No': 0.6534759663336183}",add,31.0,block,-1,prefill_only,2.0,probe,"logistic probe weights, train partition only",1.0,pk002088,8cf2a87054e8c800,positive_steering,adds the probe direction,361.17620849609375,-0.09612643770126672,0.005537463301715873
